30,1.4803e-15,3.6878e-15,-1.3323e-15,65.08,57.518,41.743,-56.515,-50.034,-38.808,121.59,107.55,80.551,36.481,31.058,15.869,1330.8,964.62,251.84,0.069784,0.16942,-0.095709,1.5569,1.957,2.597,1319.7,956.58,249.74,3345.7,5012.5,-377.74
30,-8.5117e-16,-1.0066e-15,1.2879e-15,52.558,53.272,38.241,-53.93,-46.677,-41.919,106.49,99.949,80.16,33.3,32.176,15.736,1108.9,1035.3,247.62,0.085371,0.22685,0.090142,1.5581,1.6941,2.801,1099.7,1026.7,245.56,3113.1,7462.2,346.87
30,-1.0658e-15,-1.5099e-15,7.1054e-16,56.761,58.929,39.795,-54.563,-55.737,-36.941,111.32,114.67,76.736,33.961,30.405,16.851,1153.3,924.49,283.96,-0.0046953,0.0392,-0.13343,1.7192,2.0538,2.4559,1143.7,916.78,281.59,-181.61,1088.2,-630.5
30,2.3685e-16,0,-1.0066e-15,63.442,55.835,40.614,-56.818,-60.578,-43.398,120.26,116.41,84.012,36.264,34.742,17.445,1315.1,1207,304.34,0.20245,0.071683,-0.18567,1.6436,1.8174,2.5806,1304.1,1196.9,301.8,9534.6,2968.4,-973.47
30,6.8094e-16,-3.7303e-15,-3.9413e-15,75.388,66.873,52.876,-64.024,-69.62,-45.584,139.41,136.49,98.46,43.701,39.865,20.807,1909.8,1589.2,432.92,0.055952,0.028381,-0.022954,1.5781,1.8565,2.7296,1893.9,1575.9,429.31,4611.5,1775.6,-204.18
30,-2.6793e-15,-2.1316e-15,-2.4388e-15,52.846,53.811,55.697,-58.275,-55.696,-32.158,111.12,109.51,87.855,33.02,30.864,18.417,1090.3,952.59,339.19,0.0036145,0.044138,0.83149,1.7409,1.859,3.0199,1081.2,944.66,336.36,128.51,1281.5,5129.5
30,-5.3587e-15,5.3291e-16,-1.9244e-15,52.887,57.247,32.853,-59.091,-55.882,-33.625,111.98,113.13,66.479,35.221,32.331,15.161,1240.5,1045.3,229.84,-0.083822,0.058771,-0.14969,1.5774,1.8872,2.4788,1230.2,1036.6,227.93,-3616.7,1961.4,-515.08
30,-2.2501e-15,-5.5326e-16,-1.7616e-15,66.849,63.258,42.154,-61.169,-55.229,-39.397,128.02,118.49,81.551,37.619,34.235,17.99,1415.2,1172,323.64,0.013413,0.20803,0.11498,1.6348,1.8422,2.7604,1403.4,1162.3,320.95,705.14,8242.9,661.11
30,3.2567e-15,-2.6423e-15,-3.5712e-16,64.456,56.96,38.55,-58.811,-54.186,-36.904,123.27,111.15,75.454,37.861,32.152,17.006,1433.5,1033.8,289.21,0.066473,0.039908,0.1471,1.7839,1.8848,2.6617,1421.5,1025.1,286.8,3562.8,1309.9,714.49
30,-3.6415e-15,2.7237e-15,-1.5691e-15,52.825,54.832,42.292,-51.575,-56.005,-41.764,104.4,110.84,84.057,34.466,32.274,16.221,1187.9,1041.6,263.12,0.036939,-0.021972,-0.27273,1.6139,1.7834,2.9962,1178,1032.9,260.93,1493.5,-729.43,-1149.5
30,2.1908e-15,1.1842e-15,-3.2567e-16,53.509,61.711,37.628,-56.774,-52.899,-38.142,110.28,114.61,75.77,34.386,32.087,15.59,1182.4,1029.6,243.04,-0.10033,0.20996,-0.036713,1.6256,1.7828,2.7383,1172.5,1021,241.01,-4028.4,6849.8,-137.37
30,-3.5527e-16,-1.1842e-15,7.9936e-16,48.661,48.703,38.562,-50.79,-52.399,-41.368,99.451,101.1,79.929,33.288,31.618,15.788,1108.1,999.67,249.25,-0.12722,-0.15786,-0.23153,1.4943,1.6876,2.7103,1098.9,991.34,247.17,-4634.1,-4927.1,-899.7
30,2.3685e-16,1.3619e-15,1.051e-15,63.098,60.934,42.24,-58.958,-52.721,-35.033,122.06,113.65,77.274,39.631,32.39,16.74,1570.6,1049.1,280.24,0.10063,0.18809,-0.073493,1.5389,1.9152,2.5041,1557.5,1040.3,277.91,6185.4,6311.5,-340.48
30,8.2897e-16,-1.0658e-15,2.5757e-15,62.768,56.392,37.328,-56.936,-51.311,-52.199,119.7,107.7,89.527,35.311,31.744,16.922,1246.9,1007.7,286.37,0.1181,0.066517,-0.40097,1.6469,1.7263,3.3271,1236.5,999.31,283.98,5135,2101.3,-1918.8
30,-1.2434e-15,-2.8422e-15,-2.9606e-16,58.907,53.182,52.546,-54.106,-61.767,-63.136,113.01,114.95,115.68,33.729,32.363,17.66,1137.7,1047.4,311.86,0.13884,-0.21602,0.049881,1.7193,1.7374,4.4907,1128.2,1038.7,309.26,5261,-7230.9,271.28
60,3.9672e-15,-3.042e-15,-1.3619e-15,57.316,64.219,51.113,-74.31,-66.443,-35.956,131.63,130.66,87.069,42.951,39.554,19.931,1844.8,1564.5,397.25,-0.32059,-0.012261,0.18061,1.6122,1.6228,2.5994,1829.4,1551.4,393.94,-25084,-749.24,1412.2
60,-3.908e-15,1.0806e-15,2.1612e-15,66.698,63.041,39.33,-66.675,-63.427,-39.015,133.37,126.47,78.344,41.541,35.797,17.307,1725.6,1281.4,299.54,0.049506,-0.00015875,-0.025445,1.5668,1.6999,2.781,1711.3,1270.8,297.05,3504.6,-7.1916,-130.27
60,4.737e-16,2.2501e-15,8.8818e-16,83.565,81.235,51.915,-87.2,-71.058,-47.557,170.77,152.29,99.472,52.161,45.709,22.001,2720.8,2089.3,484.06,0.046545,0.1448,-0.1393,1.4669,1.7255,2.3612,2698.1,2071.9,480.02,6523.3,13656,-1465.1
60,-3.5527e-15,6.5133e-16,2.9606e-16,80.534,73.92,54.698,-82.55,-80.905,-58.243,163.08,154.83,112.94,52.788,47.816,23.706,2786.6,2286.3,561.97,-0.064457,-0.064535,-0.015557,1.4412,1.6587,2.5899,2763.4,2267.3,557.29,-9363.3,-6967,-204.66
60,-2.1316e-15,5.3291e-16,-3.227e-15,81.853,82.995,54.961,-78.372,-65.645,-55.155,160.23,148.64,110.12,48.924,45.893,22.415,2393.5,2106.2,502.42,0.016641,0.21954,0.034344,1.5504,1.6955,2.6255,2373.6,2088.6,498.24,1924.4,20955,381.95
60,-1.236e-15,-1.0066e-15,1.7023e-15,81.519,73.525,51.432,-73.028,-74.03,-43.719,154.55,147.55,95.151,46.791,40.215,20.784,2189.4,1617.3,431.99,0.23735,0.05776,0.44325,1.7713,1.9169,2.8711,2171.1,1603.8,428.39,24012,3709.8,3930.1
60,2.6053e-15,-2.7534e-15,1.0973e-15,62.788,60.841,44.232,-70.726,-64.165,-43.261,133.51,125.01,87.494,42.704,39.274,19.014,1823.7,1542.5,361.54,-0.12312,-0.22726,0.017462,1.5407,1.6122,2.6173,1808.5,1529.6,358.52,-9468.8,-13596,118.54
60,-3.5527e-15,-1.6579e-15,-1.4507e-15,75.567,80.611,49.762,-82.962,-75.226,-50.143,158.53,155.84,99.905,50.376,42.396,22.07,2537.8,1797.4,487.09,-0.11439,0.12112,0.16685,1.5214,1.8991,2.6016,2516.6,1782.4,483.03,-14441,9114.6,1771.2
60,7.1054e-16,-2.3759e-15,5.9212e-17,62.749,63.663,42.347,-59.907,-61.408,-38.68,122.66,125.07,81.027,39.861,36.688,17.478,1588.9,1346,305.48,0.0074863,0.040301,0.072725,1.5147,1.7173,2.6431,1575.7,1334.8,302.94,468.24,1965.3,383.46
60,-7.6975e-16,1.1694e-15,1.9836e-15,65.129,59.955,49.343,-58.146,-59.528,-40.094,123.27,119.48,89.437,40.531,36.888,17.553,1642.8,1360.7,308.11,0.1329,-0.029169,0.18713,1.5654,1.6477,3.0725,1629.1,1349.4,305.54,8738.5,-1445.8,999.44
60,-1.3323e-16,-3.4343e-15,2.9606e-17,58.834,57.721,35.826,-60.82,-61.588,-42.208,119.65,119.31,78.034,39.21,36.841,18.236,1537.5,1357.2,332.57,-0.06228,-0.00922,-0.25522,1.471,1.5454,2.3847,1524.6,1345.9,329.8,-3707.7,-455.26,-1528.6
60,-1.0066e-15,4.737e-16,-6.5133e-16,67.844,55.693,43.178,-61.515,-60.224,-38.474,129.36,115.92,81.651,39.586,33.603,16.689,1567.1,1129.2,278.51,0.00095465,-0.21264,-0.06734,1.526,1.7192,2.9319,1554,1119.8,276.19,58.484,-7967.5,-309.09
60,2.3093e-15,5.4475e-15,1.7764e-15,75.521,80.702,54.07,-74.039,-71.778,-44.127,149.56,152.48,98.197,44.333,42.745,20.853,1965.4,1827.1,434.83,-0.019128,0.21414,0.15371,1.6414,1.7433,2.7843,1949,1811.9,431.2,-1645.9,16516,1376.3
60,-1.9984e-15,2.9014e-15,8.8818e-17,62.383,63.095,40.288,-53.69,-59.328,-37.624,116.07,122.42,77.912,36.416,35.94,16.883,1326.1,1291.7,285.03,0.14667,0.075802,0.057874,1.5722,1.6369,2.6928,1315.1,1280.9,282.66,6994.7,3474.9,275.02
60,2.8422e-15,3.5675e-15,1.0917e-15,74.531,79.206,40.64,-67.257,-61.674,-47.244,141.79,140.88,87.884,43.287,39.834,18.937,1873.8,1586.7,358.59,0.049808,0.13391,-0.24204,1.6461,1.7648,2.515,1858.1,1573.5,355.61,3989.5,8358,-1623.1
60,-3.4343e-15,3.3011e-15,-5.9212e-17,60.592,67.591,46.058,-66.038,-62.706,-42.02,126.63,130.3,88.079,41.785,38.461,18.173,1746,1479.2,330.25,-0.14883,-0.027505,0.29296,1.539,1.6631,2.6552,1731.4,1466.9,327.5,-10723,-1545.3,1736.3
60,-1.1842e-16,-1.1842e-16,6.6983e-16,57.295,60.769,31.209,-60.425,-52.579,-35.203,117.72,113.35,66.412,37.743,33.597,15.96,1424.5,1128.8,254.73,0.014752,0.19229,-0.17314,1.4561,1.6963,2.458,1412.7,1119.4,252.61,783.28,7201.3,-695.13
60,-4.4409e-16,3.4935e-15,-3.2567e-16,61.515,57.775,42.432,-69.179,-81.818,-45.185,130.69,139.59,87.617,41.774,38.022,19.808,1745,1445.7,392.36,-0.088392,-0.42893,-0.00012491,1.5277,1.9257,2.5439,1730.5,1433.7,389.09,-6363,-23284,-0.95864
60,-2.9162e-15,-2.4869e-15,-1.5987e-15,82.984,74.108,43.402,-69.482,-72.82,-51.502,152.47,146.93,94.904,47.636,41.656,20.607,2269.2,1735.2,424.63,0.18756,-0.00031005,-0.22684,1.5548,1.6762,2.9849,2250.3,1720.7,421.09,20022,-22.131,-1960.2
60,1.3027e-15,4.6037e-15,-1.5987e-15,60.187,60.975,42.83,-68.398,-63.612,-42.399,128.59,124.59,85.229,40.595,36.525,18.547,1648,1334.1,343.98,-0.27174,0.18743,0.1214,1.6541,1.6598,2.8103,1634.3,1323,341.11,-17953,9019.2,764.81
60,1.2434e-15,-2.7941e-16,5.9212e-17,80.956,76.727,40.277,-70.182,-68.071,-51.73,151.14,144.8,92.007,44.372,42.877,24.92,1968.9,1838.4,620.99,0.050516,0.15604,-0.14745,1.6594,1.633,1.7945,1952.5,1823.1,615.82,4358.2,12147,-2253.4
60,-2.783e-15,-4.0264e-15,7.8456e-16,63.341,69.52,45.6,-62.531,-63.989,-45.759,125.87,133.51,91.36,40.445,38.782,19.721,1635.8,1504,388.93,-0.091212,0.061068,0.12896,1.4724,1.779,2.8241,1622.2,1491.5,385.69,-5959.5,3517.5,976.78
60,1.3619e-15,-1.2434e-15,8.8818e-17,56.598,67.95,30.38,-68.71,-53.299,-38.912,125.31,121.25,69.291,41.43,35.547,17.309,1716.5,1263.6,299.61,-0.19121,0.18443,-0.22747,1.5609,1.7695,2.2916,1702.2,1253.1,297.11,-13428,8181.2,-1165
60,3.7007e-15,4.4409e-15,1.0362e-15,65.748,58.865,59.225,-56.092,-65.997,-43.835,121.84,124.86,103.06,40.844,39.023,19.64,1668.3,1522.8,385.73,0.16834,-0.094927,0.22603,1.5157,1.6717,3.084,1654.4,1510.1,382.52,11327,-5570.4,1691
60,1.6579e-15,3.908e-15,1.9984e-15,62.902,62.319,40.759,-58.129,-62.184,-42.91,121.03,124.5,83.67,42.553,35.529,19.728,1810.8,1262.3,389.2,0.0698,0.015903,-0.28013,1.3739,1.8028,2.5874,1795.7,1251.8,385.96,5311.3,704.32,-2124.1
60,1.8948e-15,4.9738e-15,-2.3389e-15,64.345,66.214,46.319,-69.082,-78.075,-44.726,133.43,144.29,91.045,42.066,41.956,20.845,1769.6,1760.3,434.51,-0.032266,-0.087606,0.0013148,1.5851,1.686,2.4436,1754.8,1745.6,430.89,-2371.9,-6389.4,11.76
60,-2.6053e-15,1.7764e-16,7.1054e-16,62.542,63.584,41.003,-67.146,-56.987,-39.791,129.69,120.57,80.793,41.413,37.829,18.27,1715,1431.1,333.8,-0.15365,0.10028,0.16174,1.5336,1.5574,2.5714,1700.7,1419.1,331.02,-10776,5361,974.09
60,-2.0724e-15,-4.4409e-16,-1.7764e-16,53.665,63.21,41.112,-55.306,-49.826,-29.318,108.97,113.04,70.43,35.637,33.53,15.269,1270,1124.3,233.14,0.0060856,0.31375,0.2441,1.5203,1.7581,2.7617,1259.4,1114.9,231.19,272,11680,858.07
60,1.3027e-15,-1.0658e-15,-2.5461e-15,72.074,70.914,40.142,-70.836,-65.766,-37.625,142.91,136.68,77.767,45.255,39.833,18.14,2048,1586.6,329.05,0.021606,0.12452,-0.19357,1.5665,1.6833,2.5108,2031,1573.4,326.3,1977.5,7771.6,-1141
60,-4.737e-16,-7.4015e-16,-2.6941e-15,62.345,63.702,42.403,-61.258,-60.466,-43.12,123.6,124.17,85.523,40.121,35.473,17.749,1609.7,1258.4,315.02,-0.044931,-0.039323,0.024469,1.4973,1.8535,2.7899,1596.3,1247.9,312.39,-2865.6,-1733.4,135.1
60,-9.0298e-16,1.4211e-15,1.8652e-15,72.286,68.873,52.2,-69.654,-73.501,-52.474,141.94,142.37,104.67,46.155,42.449,21.678,2130.3,1801.9,469.94,0.078836,-0.051488,0.21001,1.4785,1.6675,2.7722,2112.5,1786.9,466.03,7654.6,-3889.2,2112.8
60,2.7534e-15,-2.5461e-15,-2.5165e-15,65.571,62.731,31.788,-69.478,-62.319,-37.168,135.05,125.05,68.956,41.883,37.32,18.124,1754.2,1392.8,328.46,-0.049692,0.052053,-0.2589,1.5664,1.7692,2.057,1739.6,1381.2,325.73,-3605.5,2671.9,-1522
60,-9.4739e-16,-1.6431e-15,2.8422e-15,58.004,71.608,43.538,-69.906,-63.076,-40.853,127.91,134.68,84.392,42.572,39.784,19.149,1812.4,1582.8,366.68,-0.14294,0.013668,0.21404,1.5089,1.695,2.3997,1797.3,1569.6,363.62,-10892,849.92,1484.2
60,-1.4803e-16,8.8818e-16,4.1448e-15,65.247,58.5,42.448,-77.315,-76.502,-45.201,142.56,135,87.649,39.894,38.385,18.925,1591.5,1473.4,358.17,-0.12915,-0.28802,0.029695,1.6632,1.7449,2.4472,1578.3,1461.2,355.19,-8098.1,-16087,198.78
60,1.2138e-15,2.0724e-15,-7.1054e-16,75.476,60.416,61.752,-60.658,-83.511,-40.324,136.13,143.93,102.08,41.172,39.183,22.579,1695.1,1535.3,509.8,0.099872,-0.36823,0.53564,1.5744,1.9247,2.7426,1681,1522.5,505.55,6883.4,-21876,6088.6
60,-1.5691e-15,2.2501e-15,-5.033e-16,67.316,73.458,65.621,-68.024,-62.72,-39.348,135.34,136.18,104.97,40.312,37.818,21.573,1625,1430.2,465.4,-0.068752,0.037035,0.5705,1.6403,1.7206,3.3374,1611.5,1418.3,461.52,-4447.6,1978.1,5656.5
60,3.5527e-16,-3.1382e-15,-5.181e-16,71.206,68.142,44.366,-66.74,-67.253,-43.6,137.95,135.39,87.966,43.329,36.524,21.27,1877.4,1334,452.41,-0.029619,0.085478,0.078721,1.5416,1.8902,2.0373,1861.8,1322.9,448.64,-2379.3,4112.9,748.06
60,-2.4869e-15,-8.2897e-16,2.5831e-15,52.135,47.866,31.026,-53.647,-50.28,-34.053,105.78,98.146,65.079,33.436,31.703,13.952,1118,1005.1,194.67,0.02599,-0.027102,-0.078033,1.5206,1.5503,2.4862,1108.7,996.71,193.04,959.41,-852.82,-209.3
60,1.6579e-15,6.5133e-16,-2.7386e-16,56.249,51.851,43.038,-56.433,-52.917,-32.512,112.68,104.77,75.551,39.849,31.958,17.249,1588,1021.3,297.52,-0.020991,-0.13506,0.15601,1.3532,1.7172,2.3127,1574.7,1012.8,295.04,-1311.8,-4353,790.61
60,-1.5395e-15,7.1054e-16,-2.9236e-16,67.495,69.704,48.233,-68.708,-62.726,-44.858,136.2,132.43,93.092,44.072,38.311,19.137,1942.3,1467.8,366.21,-0.038105,0.10502,-0.31529,1.5162,1.7194,2.6588,1926.1,1455.5,363.16,-3221.1,5831.8,-2182
60,1.8652e-15,3.6711e-15,4.1448e-16,65.006,56.943,45.728,-60.737,-66.129,-39.313,125.74,123.07,85.041,39.121,36.67,17.496,1530.5,1344.7,306.12,0.02228,-0.15003,-0.039987,1.5195,1.6945,2.7083,1517.7,1333.5,303.57,1317.4,-7305.9,-211.5
60,1.7764e-15,7.6975e-16,-1.1842e-16,66.412,63.804,35.773,-61.094,-63.052,-38.802,127.51,126.86,74.575,40.874,35.995,18.665,1670.7,1295.6,348.37,-0.080342,0.073854,-0.11952,1.4591,1.6872,1.9294,1656.8,1284.8,345.47,-5417.9,3401.3,-767.43
60,3.1826e-15,-1.3619e-15,-2.3685e-16,63.726,68.223,72.599,-67.746,-60.194,-31.748,131.47,128.42,104.35,40.859,36.761,23.43,1669.5,1351.4,548.97,-0.06849,0.17271,1.0975,1.5863,1.7786,3.4472,1655.5,1340.1,544.39,-4613.6,8472.6,13940
60,-2.3685e-16,1.7912e-15,1.3915e-15,67.515,55.733,38.621,-63.017,-69.483,-46.272,130.53,125.22,84.893,42.629,35.271,17.828,1817.2,1244,317.84,0.048739,-0.1847,-0.20599,1.5045,1.8531,2.8809,1802,1233.6,315.19,3728.5,-8002.9,-1152.7
60,5.033e-16,-1.0658e-15,-3.2567e-16,61.246,65.198,37.154,-67.557,-55.833,-39.027,128.8,121.03,76.181,40.22,36.509,17.396,1617.6,1332.9,302.62,-0.20372,0.26152,-0.070938,1.6361,1.824,2.5214,1604.1,1321.8,300.1,-13089,12568,-368.78
60,-1.6875e-15,1.5987e-15,-8.8818e-16,61.845,64.702,41.351,-64.157,-58.739,-39.772,126,123.44,81.123,40.93,38.707,18.741,1675.3,1498.2,351.22,-0.14124,0.1022,-0.16696,1.5748,1.6278,2.4178,1661.3,1485.7,348.3,-9563.9,5852.7,-1085.3
60,-2.1908e-15,1.4211e-15,1.1546e-15,64.229,55.09,43.179,-61.701,-65.207,-44.499,125.93,120.3,87.677,38.861,36.05,18.95,1510.1,1299.6,359.09,-0.025374,-0.13044,0.14381,1.5892,1.6556,2.6243,1497.6,1288.8,356.1,-1470.5,-6034.9,966.39
60,6.5133e-16,7.1054e-16,-8.5857e-16,61.265,61.533,34.645,-57.078,-65.969,-36.402,118.34,127.5,71.047,37.846,36.916,16.616,1432.3,1362.8,276.09,0.10431,0.019966,0.048988,1.5446,1.7811,2.4667,1420.4,1351.5,273.79,5583.7,991.96,221.93
60,7.6975e-16,2.0132e-15,-5.3291e-16,58.972,61.23,40.284,-63.235,-60.523,-43.34,122.21,121.75,83.624,39.464,37.217,17.853,1557.4,1385.1,318.72,-0.11717,0.034725,0.25476,1.4884,1.6494,2.7024,1544.4,1373.6,316.07,-7112,1767.7,1431.5
60,-4.1448e-16,-2.3093e-15,6.5133e-16,68.428,74.704,48.047,-77.019,-65.395,-49.517,145.45,140.1,97.565,48.497,41.297,22.246,2351.9,1705.4,494.87,-0.098352,0.085442,-0.17112,1.4634,1.7885,2.4194,2332.3,1691.2,490.75,-11078,5942.4,-1860.3
60,2.8422e-15,-3.7303e-15,1.7023e-15,69.437,69.021,46.88,-65.481,-64.446,-43.163,134.92,133.47,90.042,41.66,39.594,19.496,1735.6,1567.7,380.09,0.061656,0.077254,0.26022,1.5918,1.72,2.8316,1721.1,1554.6,376.93,4402.4,4735.3,1904.3
60,2.4055e-16,2.4869e-15,-1.4359e-15,53.913,57.554,38.223,-60.313,-54.652,-33.758,114.23,112.21,71.981,39.282,30.899,16.51,1543.1,954.73,272.59,-0.0084743,0.18202,0.20165,1.3676,1.8065,2.4832,1530.2,946.77,270.32,-507.27,5302.7,896.21
60,-8.8818e-16,-1.3323e-15,6.9204e-16,59.471,52.506,33.018,-62.491,-59.713,-39.728,121.96,112.22,72.746,36.888,35.528,16.395,1360.7,1262.3,268.79,-0.095339,-0.21488,-0.039706,1.6373,1.6083,2.4708,1349.4,1251.7,266.55,-4725.7,-9516.3,-172.79
60,-6.9574e-16,6.5133e-16,-1.0658e-15,57.167,63.514,42.589,-76.951,-70.802,-38.36,134.12,134.32,80.949,41.628,40.131,19.86,1732.9,1610.5,394.41,-0.31852,-0.21887,0.015406,1.6657,1.6553,2.3451,1718.5,1597.1,391.13,-22691,-13970,119.17
60,1.4507e-15,-2.3685e-16,7.4015e-16,58.265,69.777,48.568,-76.019,-63.632,-44.438,134.28,133.41,93.006,41.36,36.086,19.093,1710.7,1302.2,364.56,-0.32413,0.076651,0.11167,1.653,1.765,2.72,1696.4,1291.4,361.52,-22648,3557,767.62
60,-1.8356e-15,-1.5691e-15,1.5987e-15,65.93,61.843,42.498,-67.75,-73.568,-38.067,133.68,135.41,80.566,42.19,40.265,19.387,1780,1621.2,375.86,0.035451,-0.16854,-0.14415,1.5598,1.6102,2.0203,1765.1,1607.7,372.73,2629,-10864,-1037.3
60,-1.6579e-15,-2.3685e-15,-7.5495e-16,54.802,73.521,38.135,-63.137,-49.631,-36.13,117.94,123.15,74.265,37.458,33.932,17.252,1403.1,1151.4,297.64,-0.23135,0.62166,0.2096,1.621,2.1295,2.6241,1391.4,1141.8,295.16,-12008,23984,1062.9
60,1.1842e-15,7.1054e-16,1.7764e-16,62.975,60.479,38.593,-60.484,-60.644,-39.457,123.46,121.12,78.05,38.536,35.686,16.843,1485,1273.5,283.68,0.0013922,-0.076962,-0.0041277,1.4959,1.7046,2.5033,1472.7,1262.9,281.32,78.68,-3454.1,-19.477
60,-6.2172e-16,4.4409e-16,-1.7764e-15,62.742,68.648,40.421,-61.743,-59.379,-33.549,124.48,128.03,73.97,40.827,39.4,17.568,1666.9,1552.4,308.64,0.10721,0.06115,0.12009,1.5301,1.6377,2.2486,1653,1539.4,306.07,7205.4,3693.5,643.03
60,-1.7171e-15,2.1908e-15,6.0692e-16,65.186,59.666,38.142,-61.59,-65.092,-41.803,126.78,124.76,79.945,39.849,37.543,18.81,1587.9,1409.5,353.83,0.11331,-0.24166,-0.21919,1.6721,1.6336,2.3487,1574.7,1397.8,350.88,7080.6,-12629,-1440.7
60,2.6645e-16,1.3027e-15,1.4026e-15,64.458,64.701,39.254,-66.811,-66.731,-47.355,131.27,131.43,86.609,40.739,38.271,18.788,1659.6,1464.6,353,0.024586,-0.13078,0.01138,1.5579,1.6796,2.4544,1645.8,1452.4,350.05,1641.5,-7239.2,74.533
60,9.4739e-16,4.5889e-15,1.7764e-15,63.257,65.559,49.302,-69.756,-70.457,-44.443,133.01,136.02,93.744,43.757,39.384,19.609,1914.7,1551.1,384.51,-0.15739,-0.16517,0.12833,1.5112,1.8017,2.7391,1898.7,1538.2,381.31,-13022,-9964.2,955.53
60,-2.3685e-15,3.153e-15,-2.4869e-15,84.48,65.994,41.738,-63.114,-76.217,-46.731,147.59,142.21,88.469,46.732,42.517,21.568,2183.9,1807.7,465.16,0.32069,-0.18734,-0.038506,1.6166,1.7142,2.4405,2165.7,1792.6,461.28,32321,-14219,-381.49
60,1.7764e-16,-3.7303e-15,6.5133e-16,60.435,55.762,32.254,-56.632,-57.804,-39.735,117.07,113.57,71.99,37.586,33.385,16.444,1412.7,1114.5,270.4,0.085859,0.00056662,-0.34796,1.5195,1.6793,2.6983,1400.9,1105.2,268.15,4502,20.82,-1527.9
60,-1.7764e-15,-1.1842e-15,3.5527e-16,57.23,61.486,34.724,-55.902,-49.886,-42.1,113.13,111.37,76.824,35.772,33.599,15.892,1279.6,1128.9,252.55,-0.044332,0.35716,-0.1946,1.5482,1.8035,2.6938,1269,1119.5,250.45,-2004,13378,-771.31
60,5.8028e-15,3.7303e-15,8.8818e-17,77.788,73.846,54.695,-77.093,-71.471,-50.963,154.88,145.32,105.66,49.878,43.681,22.038,2487.8,1908.1,485.68,-0.030619,0.036662,0.12995,1.4177,1.6088,2.8673,2467,1892.2,481.63,-3751.9,3017.6,1373.6
60,4.1448e-15,-1.9688e-15,-1.0011e-15,78.65,69.296,44.716,-76.586,-67.118,-45.616,155.24,136.41,90.332,50.245,40.783,20.928,2524.6,1663.3,437.99,-0.028942,-0.031724,0.055849,1.526,1.8007,2.5781,2503.5,1649.4,434.34,-3625.4,-2125.2,505.55
60,-1.7764e-15,1.125e-15,1.7764e-15,62.994,67.911,44.134,-71.815,-63.98,-40.847,134.81,131.89,84.981,44.179,41.17,19.313,1951.8,1694.9,373.01,-0.15981,0.077018,-0.011408,1.6015,1.6126,2.5999,1935.5,1680.8,369.9,-13608,5307.3,-81.158
60,-4.6777e-15,-3.9672e-15,-2.2797e-15,69.101,73.252,45.818,-75.983,-68.423,-35.62,145.08,141.68,81.439,46.909,41.648,19.756,2200.4,1734.5,390.29,-0.11037,0.0029167,0.19463,1.5341,1.7174,2.446,2182.1,1720.1,387.04,-11250,208.08,1482
60,-9.4739e-16,-4.1892e-15,-1.1694e-15,75.72,66.747,42.677,-69.878,-74.482,-47.74,145.6,141.23,90.417,45.108,44.066,19.937,2034.7,1941.8,397.48,0.0098561,-0.21646,-0.15809,1.6585,1.7203,2.6584,2017.7,1925.6,394.17,893.3,-18291,-1237.1
60,1.7764e-15,-1.5987e-15,-3.2567e-16,67.297,74.364,37.652,-65.175,-62.042,-45.305,132.47,136.41,82.957,42.777,39.234,19.113,1829.8,1539.3,365.32,-0.049565,0.14105,0.089118,1.4882,1.7984,2.3639,1814.6,1526.5,362.27,-3831.3,8412.2,614.49
60,-7.9566e-17,2.6645e-15,-9.77e-16,62.828,68.613,49.589,-66.331,-65.163,-37.452,129.16,133.78,87.04,42.007,40.515,18.247,1764.6,1641.4,332.96,0.0056344,0.11668,0.16206,1.5521,1.6237,2.6406,1749.9,1627.8,330.19,412.44,7662.7,972.31
60,-2.4869e-15,-3.5527e-16,3.1382e-15,73.378,81.551,48.267,-75.905,-65.29,-52.58,149.28,146.84,100.85,48.264,43.109,21.973,2329.4,1858.4,482.79,-0.10937,0.16083,-0.089106,1.5063,1.7028,2.687,2310,1842.9,478.77,-12143,12724,-933.47
60,7.4607e-15,1.7764e-16,5.033e-16,74.272,66.738,47.653,-71.903,-67.723,-50.13,146.18,134.46,97.783,45.464,41.448,20.345,2067,1718,413.93,0.045574,-0.11589,-0.059997,1.5858,1.6313,2.9283,2049.8,1703.6,410.48,4229.3,-8149.2,-498.96
60,-4.5889e-16,1.2434e-15,6.8464e-17,72.467,60.1,39.169,-63.863,-64.806,-41.538,136.33,124.91,80.708,43.444,38.422,18.381,1887.4,1476.3,337.87,0.19192,-0.055229,-0.12038,1.5407,1.6954,2.4947,1871.7,1464,335.06,15540,-3093.6,-738.32
60,-1.125e-15,1.7764e-16,1.5987e-15,65.053,65.517,42.369,-63.08,-57.321,-42.986,128.13,122.84,85.355,40.86,34.584,18.805,1669.5,1196.1,353.61,-0.0047423,0.1866,-0.046745,1.5196,1.7975,2.5816,1655.6,1186.1,350.67,-319.46,7622.4,-306.96
60,3.5527e-16,-6.8094e-16,1.0658e-15,63.724,66.081,36.066,-60.869,-55.112,-34.779,124.59,121.19,70.846,40.349,36.375,17.235,1628,1323.1,297.04,-0.062172,0.12525,-0.049177,1.4948,1.7052,2.2611,1614.5,1312.1,294.57,-4033,5953.1,-248.62
